name,source,gender,wikidata,type
"Allée Alquier-Debrousse",wikidata,+,Q66685884;Q66587239,relation
"Allée Claude Cahun - Marcel Moore",wikidata,+,Q219634;Q219636,relation+way
"Allée Claude et Catherine Rich",wikidata,+,Q1097113;Q2942047,relation
"Parvis Élise et Célestin Freinet",wikidata,+,Q274726;Q313068,relation
"Place André et Françoise Trannoy",wikidata,+,Q2848714;Q118854234,relation
"Place Chavarche et Arpik Missakian",wikidata,+,Q21152245;Q55992700,relation
"Place Ghislaine Dupont ‒ Claude Verlon ‒ Camille Lepage",wikidata,+,Q15127495;Q16540300;Q16873989,way
"Place Jacques et Thérèse Tréfouël",wikidata,+,Q3160106;Q27439263,way
"Place Josette et Maurice Audin",wikidata,+,Q3182348;Q53344441,relation
"Place Laurent Terzieff et Pascale de Boysson",wikidata,+,Q523545;Q3367717,way
"Place Mireille Jacques Renouvin",wikidata,+,Q3159859;Q86514201,relation
"Place Paul et Augustine Fiket",wikidata,+,Q109990147;Q110797798,relation
"Place Paul et Marcelle Vergara",wikidata,+,Q110036494;Q110005856,relation
"Place Victor et Hélène Basch",wikidata,+,Q573584;Q3144703,relation
"Place Yvon et Claire Morandat",wikidata,+,Q3574137;Q42330328,relation+way
"Promenade Signoret Montand",wikidata,+,Q106126;Q106057,relation
"Quai Josette et Maurice Audin",wikidata,+,Q53344441;Q3182348,relation
"Rue Caroline et William Herschel",wikidata,+,Q14277;Q76948,relation
"Rue Cognacq Jay",wikidata,+,Q1356281;Q1897172,relation
"Rue Georges et Maï Politzer",wikidata,+,Q601482;Q3292749,relation
"Rue Hélène et François Missoffe",wikidata,+,Q3144821;Q1278120,relation
"Rue Jean et Marie Moinon",wikidata,+,Q64506144;Q64506258,relation
"Rue Joseph et Marie Hackin",wikidata,+,Q3185057;Q3292570,relation+way
"Rue Pierre et Marie Curie",wikidata,+,Q37463;Q7186,relation
"Rue Robert et Sonia Delaunay",wikidata,+,Q33978;Q232972,relation
"Rue de Galliera",wikidata,+,Q287127;Q3417354,relation
"Rue des Docteurs Déjérine",wikidata,+,Q612744;Q2870950,relation
"Place Lise et Artur London",wikidata,?,Q453950;Q453950;Q537234,relation
"Place Simon et Cyla Wiesenthal",wikidata,?,Q49086;Q49086;Q86239192,relation
"Allée Adrienne Lecouvreur",wikidata,F,Q237201,relation
"Allée Amandine Giraud",wikidata,F,Q47683619,relation
"Allée Anne de Beaujeu",wikidata,F,Q232801,relation
"Allée Avril de Sainte-Croix",wikidata,F,Q15969945,relation
"Allée Chantal Akerman",wikidata,F,Q239823,relation
"Allée Charlotte Perriand",wikidata,F,Q446451,relation
"Allée Clarissa Jean-Philippe",wikidata,F,Q18783540,way
"Allée Colette",wikidata,F,Q218679,way
"Allée Colette Heilbronner",wikidata,F,Q44489001,relation
"Allée Davia",wikidata,F,Q3017305,relation
"Allée Denise Vernay",wikidata,F,Q18414066,relation+way
"Allée Diane de Poitiers",wikidata,F,Q276010,relation
"Allée Elsa Triolet",wikidata,F,Q4137,way
"Allée Félicie Hervieu",wikidata,F,Q18214902,relation
"Allée France Gall",wikidata,F,Q208258,relation
"Allée Françoise d'Eaubonne",wikidata,F,Q295009,relation
"Allée Gabrielle d'Estrées",wikidata,F,Q234911,relation
"Allée Hanna Kamieniecki",wikidata,F,Q96623349,relation
"Allée Irène Némirovsky",wikidata,F,Q168441,relation
"Allée Isadora Duncan",wikidata,F,Q483512,relation
"Allée Jeanne Villepreux-Power",wikidata,F,Q29571,relation
"Allée Jeannine Worms",wikidata,F,Q3176289,way
"Allée Louise Abbéma",wikidata,F,Q237911,relation
"Allée Louise Labé",wikidata,F,Q237098,relation
"Allée Lydia Becker",wikidata,F,Q276466,relation
"Allée Maintenon",wikidata,F,Q230670,relation
"Allée Marguerite Yourcenar",wikidata,F,Q163118,relation
"Allée Maria Callas",wikidata,F,Q128297,relation
"Allée Maria Doriath",wikidata,F,Q67324148,relation
"Allée Marianne Breslauer",wikidata,F,Q90927,relation
"Allée Marie-Laurent",wikidata,F,Q8343318,relation
"Allée Mary Renynolds",wikidata,F,Q1906378,relation
"Allée Maryse Bastié",wikidata,F,Q18410,relation
"Allée Maya Surduts",wikidata,F,Q23809742,relation+way
"Allée Mireille Knoll",wikidata,F,Q51032942,way
"Allée Myriam Monsonégo",wikidata,F,Q110680530,relation
"Allée Neus Catala",wikidata,F,Q4855901,relation
"Allée Nicole Fontaine",wikidata,F,Q255023,way
"Allée Nicole Girard-Mangin",wikidata,F,Q16222574,relation
"Allée Nina Simone",wikidata,F,Q174957,relation
"Allée Pauline Léon",wikidata,F,Q3372743,relation
"Allée Pernette du Guillet",wikidata,F,Q451859,relation
"Allée Rita Thalmann",wikidata,F,Q3433261,way
"Allée Rose Dieng-Kuntz",wikidata,F,Q3442370,relation+way
"Allée Rosemonde Gérard",wikidata,F,Q440779,relation
"Allée Sœur Emanuelle",wikidata,F,Q239873,relation
"Allée Sonia Rykiel",wikidata,F,Q237944,relation
"Allée Stefa Skurnik",wikidata,F,Q111235729,relation+way
"Allée Suzanne Lenglen",wikidata,F,Q232831,way
"Allée Suzanne Noël",wikidata,F,Q16222582,way
"Allée Yvette Guilbert",wikidata,F,Q239838,relation
"Allée Yvonne Beauvais",wikidata,F,Q1277141,relation
"Allée Zabel Essayan",wikidata,F,Q3574447,relation
"Allée de la Comtesse de Ségur",wikidata,F,Q465681,relation+way
"Allée de la Reine Marguerite",wikidata,F,Q220845,relation
"Avenue Anna Politkovskaïa",wikidata,F,Q131240,way
"Avenue Anne-Eugénie Milleret de Brou",wikidata,F,Q269780,relation
"Avenue Bertie Albrecht",wikidata,F,Q454199,relation
"Avenue Daniel Lesueur",wikidata,F,Q5217915,relation
"Avenue Rachel",wikidata,F,Q267985,relation
"Avenue Victoria",wikidata,F,Q9439,relation
"Avenue de Lamballe",wikidata,F,Q233210,relation
"Avenue de Montespan",wikidata,F,Q230982,relation
"Avenue de la Belle Gabrielle",wikidata,F,Q234911,relation
"Avenue de la Sœur Rosalie",wikidata,F,Q3442221,relation
"Cité Anne-Marie Bauer",wikidata,F,Q2850819,relation
"Cité Marthe Condat",wikidata,F,Q58528466,relation
"Cours la Reine",wikidata,F,Q182021,relation
"Esplanade Alice Milliat",wikidata,F,Q2836621,relation
"Esplanade Nathalie Sarraute",wikidata,F,Q297758,relation
"Impasse Léa Blain",wikidata,F,Q19924117,relation
"Impasse Louise-Émilie de La Tour d'Auvergne",wikidata,F,Q72847062,relation
"Impasse Marie de Regnier",wikidata,F,Q3292905,relation
"Impasse Sainte-Marthe",wikidata,F,Q232453,relation
"Impasse Sainte-Monique",wikidata,F,Q234689,relation
"Jardin Françoise Giroud",wikidata,F,Q386438,relation
"Marché Jeanne d'Arc",wikidata,F,Q7226,way
"Parvis Claire Heyman et Maria Errazuriz",wikidata,F,Q35160243;Q6781989,relation
"Parvis Rosa Parks",wikidata,F,Q41921,relation+way
"Passage Alexandrine",wikidata,F,Q27910245,relation
"Passage Emma Calvé",wikidata,F,Q452065,way
"Passage Hypatie d'Alexandrie",wikidata,F,Q11903,relation
"Passage Jacqueline Giraud",wikidata,F,Q110684213,relation
"Passage Madeleine Pelletier",wikidata,F,Q528793,relation
"Passage Marie Rogissart",wikidata,F,Q16663053,relation
"Passage Miriam Makeba",wikidata,F,Q146256,relation
"Passage Nafissa Sid Cara",wikidata,F,Q3335034,relation
"Passage Rose Valland",wikidata,F,Q222961,relation
"Passage Sainte-Anne",wikidata,F,Q164294,relation
"Passage Susan Sontag",wikidata,F,Q152824,relation+way
"Passage de la Reine de Hongrie",wikidata,F,Q131706,relation
"Passerelle Arletty",wikidata,F,Q235617,way
"Passerelle Emmanuelle Riva",wikidata,F,Q436996,way
"Passerelle Marcelle-Henry",wikidata,F,Q3289554,relation
"Passerelle Maria Schneider",wikidata,F,Q224071,way
"Passerelle Michèle Morgan",wikidata,F,Q234897,relation+way
"Passerelle Simone de Beauvoir",wikidata,F,Q7197,way
"Patio-place Pina Bausch",wikidata,F,Q155538,relation
"Place Alice Guy",wikidata,F,Q263367,relation
"Place Angélique du Coudray",wikidata,F,Q2849879,relation
"Place Anne-Marie Carrière",wikidata,F,Q564812,relation
"Place Anny Flore",wikidata,F,Q2851808,relation
"Place Augusta Holmes",wikidata,F,Q464636,relation
"Place Aurélie Nemours",wikidata,F,Q243127,relation
"Place Blanche Lefebvre",wikidata,F,Q47091499,relation
"Place Camille Claudel",wikidata,F,Q120582,relation
"Place Cécile Brunschvicg",wikidata,F,Q3009715,relation
"Place Chantal Mauduit",wikidata,F,Q2956320,relation
"Place Cheikha-Remitti",wikidata,F,Q452186,relation
"Place Colette",wikidata,F,Q218679,relation
"Place Dalida",wikidata,F,Q539171,relation
"Place Diana",wikidata,F,Q9685,relation
"Place Dulcie September",wikidata,F,Q275251,relation
"Place Édith Piaf",wikidata,F,Q1631,way
"Place Édith Thomas",wikidata,F,Q3579189,relation
"Place Edwige Feuillère",wikidata,F,Q449091,relation
"Place Élisabeth Dmitrieff",wikidata,F,Q2707971,relation
"Place Flora Tristan",wikidata,F,Q254068,way
"Place Françoise Dorin",wikidata,F,Q3086464,relation
"Place Françoise Dorleac",wikidata,F,Q235982,relation
"Place Fréhel",wikidata,F,Q253990,relation
"Place Geneviève de Gaulle Anthonioz",wikidata,F,Q275274,relation
"Place Gertrude Stein",wikidata,F,Q188385,relation
"Place Ginette Hamelin",wikidata,F,Q20933502,relation
"Place Grace Murray Hopper",wikidata,F,Q11641,relation+way
"Place Hannah Arendt",wikidata,F,Q60025,relation
"Place Hubertine Auclert",wikidata,F,Q448953,relation
"Place Jacqueline François",wikidata,F,Q2023843,relation
"Place Jane Evrard",wikidata,F,Q3161857,way
"Place Jeanne d'Arc",wikidata,F,Q7226,relation
"Place Jenny Alpha",wikidata,F,Q466795,relation
"Place Joséphine Baker",wikidata,F,Q151972,relation
"Place Juliette Drouet",wikidata,F,Q440119,relation
"Place Juliette Gréco",wikidata,F,Q156485,relation
"Place Lili et Nadia Boulanger",wikidata,F,Q230412;Q140619,relation
"Place Madeleine Braun",wikidata,F,Q18744654,relation
"Place Madeleine Danielou",wikidata,F,Q3275629,relation
"Place Madeleine Daniélou",wikidata,F,Q3275629,relation
"Place Marcelle Henry",wikidata,F,Q3289554,relation
"Place Marguerite Porete",wikidata,F,Q255132,relation
"Place Marguerite de Navarre",wikidata,F,Q190058;Q67186786,relation
"Place Marie de Miribel",wikidata,F,Q16220837,relation
"Place Marie-Claude Vaillant-Couturier",wikidata,F,Q274267,relation
"Place Marie-José Nicoli",wikidata,F,Q3291983,relation
"Place Marie-Louise Dugès-Lachapelle",wikidata,F,Q2263131,relation
"Place Marie-Madeleine Fourcade",wikidata,F,Q3292123,relation
"Place Marielle de Sarnez",wikidata,F,Q452173,relation
"Place Marthe Simard",wikidata,F,Q3295212,relation
"Place Martine Durlach",wikidata,F,Q42299224,relation
"Place Mélina Mercouri",wikidata,F,Q228611,relation
"Place Milena Salvini",wikidata,F,Q60998922,relation
"Place Mireille",wikidata,F,Q2262935,relation
"Place Mireille Havet",wikidata,F,Q3315981,relation
"Place Monique Antoine",wikidata,F,Q19689950,way
"Place Nathalie Lemel",wikidata,F,Q2706181,relation
"Place Olympe de Gouges",wikidata,F,Q206972,relation
"Place Renee Vivien",wikidata,F,Q275628,relation
"Place Sainte-Marthe",wikidata,F,Q232453,relation
"Place Sarah Monod",wikidata,F,Q14936497,relation
"Place Simone Michel-Lévy",wikidata,F,Q932706,relation
"Place Suzanne Denglos Fau",wikidata,F,Q86182009,relation
"Place Suzanne Valadon",wikidata,F,Q156889,relation
"Place Tina Turner",wikidata,F,Q131814,relation
"Place Yvette Vincent-Alleaume",wikidata,F,Q110629666,relation
"Place de la Bergère d'Ivry",wikidata,F,Q2828109,relation
"Place de la Reine Astrid",wikidata,F,Q230238,relation
"Placette Jacqueline-de-Romilly",wikidata,F,Q261687,relation
"Pont Maria Casarès",wikidata,F,Q270834,way
"Promenade Cécile Chaminade",wikidata,F,Q236438,relation
"Promenade Claire Lacombe",wikidata,F,Q459518,relation
"Promenade Florence Arthaud",wikidata,F,Q435208,relation
"Promenade Georgette Elgey",wikidata,F,Q3103734,relation
"Promenade Germaine Sablon",wikidata,F,Q3104226,relation
"Promenade Gilberte Brossolette",wikidata,F,Q3105910,relation+way
"Promenade Gisèle Halimi",wikidata,F,Q457705,relation
"Promenade Jeanne Moreau",wikidata,F,Q106099,relation
"Promenade Marceline Loridan-Ivens",wikidata,F,Q521115,relation
"Promenade Marie de Roumanie",wikidata,F,Q57666,relation
"Promenade Rosemonde Pujol",wikidata,F,Q3442520,relation
"Promenade Thérèse Pierre",wikidata,F,Q3527364,relation
"Route de la Dame Blanche",wikidata,F,Q231834,relation
"Rue Ada Lovelace",wikidata,F,Q7259,relation
"Rue Agar",wikidata,F,Q2826417,relation
"Rue Alice Domon et Léonie Duquet",wikidata,F,Q2278089;Q3271700,relation
"Rue Amélie",wikidata,F,Q27910258,relation
"Rue Andrée Putman",wikidata,F,Q448596,relation
"Rue Angelique Compoint",wikidata,F,Q27910262,relation
"Rue Anna Jaclard",wikidata,F,Q2008597,relation
"Rue Annie Girardot",wikidata,F,Q106443,relation
"Rue Antoinette Fouque",wikidata,F,Q2856963,relation
"Rue Béatrix Dussane",wikidata,F,Q2929522,relation
"Rue Berenice Abbott",wikidata,F,Q231861,relation
"Rue Bessie Coleman",wikidata,F,Q254376,relation
"Rue Camille Crespin du Gast",wikidata,F,Q2935120,relation
"Rue Catherine de La Rochefoucauld",wikidata,F,Q64532631,relation
"Rue Céline Furtado-Heine",wikidata,F,Q3009738,relation
"Rue Cesária Évora",wikidata,F,Q103759,relation
"Rue Chana Orloff",wikidata,F,Q455857,relation
"Rue Christine",wikidata,F,Q1083398,relation
"Rue Christine de Pisan",wikidata,F,Q234816,relation
"Rue Claude-Rodier",wikidata,F,Q2978073,relation
"Rue Clémence Royer",wikidata,F,Q2368918,relation
"Rue Clotilde",wikidata,F,Q232365,relation
"Rue Clotilde de Vaux",wikidata,F,Q2742867,relation
"Rue Colette Magny",wikidata,F,Q2507326,relation
"Rue Cora Vaucaire",wikidata,F,Q2996971,relation
"Rue Daniel Stern",wikidata,F,Q253453,relation
"Rue Danielle Casanova",wikidata,F,Q457505,relation
"Rue Delphine Seyrig",wikidata,F,Q261456,relation+way
"Rue Dorothea Lange",wikidata,F,Q230673,relation
"Rue Eliane Jeannin Garreau",wikidata,F,Q8078202,relation
"Rue Élisa Lemonnier",wikidata,F,Q3587831,relation
"Rue Élisabeth Vigée-Le-Brun",wikidata,F,Q213163,relation
"Rue Ella Fitzgerald",wikidata,F,Q1768,relation
"Rue Elsa Morante",wikidata,F,Q275979,relation
"Rue Elsa Triolet",wikidata,F,Q4137,relation
"Rue Eugénie Cotton",wikidata,F,Q433768,relation
"Rue Eugénie Éboué",wikidata,F,Q3060285,relation
"Rue Eugénie Legrand",wikidata,F,Q15149552,relation
"Rue Éva Kotchever",wikidata,F,Q45901113,relation
"Rue Florence Blumenthal",wikidata,F,Q16030007,relation
"Rue Françoise Dolto",wikidata,F,Q63704,relation
"Rue Françoise Gilot",wikidata,F,Q540665,relation
"Rue Gaby Sylvia",wikidata,F,Q3094186,relation
"Rue George Sand",wikidata,F,Q3816,relation
"Rue Georgette Agutte",wikidata,F,Q450730,relation
"Rue Gerda Taro",wikidata,F,Q77347,relation
"Rue Germaine Krull",wikidata,F,Q69776,relation
"Rue Germaine Poinso-Chapuis",wikidata,F,Q439928,relation
"Rue Germaine Richier",wikidata,F,Q435149,relation
"Rue Germaine Tailleferre",wikidata,F,Q376383,relation
"Rue Germaine de Staël",wikidata,F,Q123041,relation
"Rue Gerty Archimède",wikidata,F,Q3104406,relation
"Rue Ginette Neveu",wikidata,F,Q284702,relation
"Rue Gisèle Freund",wikidata,F,Q64354,way
"Rue Hélène Brion",wikidata,F,Q3144717,relation
"Rue Hélène Jakubowicz",wikidata,F,Q20895003,relation
"Rue Ingrid Jonker",wikidata,F,Q455266,relation
"Rue Jaïc Domergue",wikidata,F,Q3157704,relation
"Rue Jeanne Chauvin",wikidata,F,Q3176008,relation
"Rue Jeanne Hachette",wikidata,F,Q466978,relation
"Rue Jeanne Jugan",wikidata,F,Q261010,relation
"Rue Jeanne d'Arc",wikidata,F,Q3399004;Q7226,relation+way
"Rue Julia Bartet",wikidata,F,Q3189025,relation+way
"Rue Julie Daubié",wikidata,F,Q3189140,relation
"Rue Juliette Dodu",wikidata,F,Q3189752,relation+way
"Rue Juliette Lamber",wikidata,F,Q270617,relation
"Rue Juliette Récamier",wikidata,F,Q236442,relation
"Rue Laure Diebold",wikidata,F,Q275551,relation
"Rue Laure Surville",wikidata,F,Q3218795,relation
"Rue Louise Bourgeois",wikidata,F,Q159409,relation
"Rue Louise Hervieu",wikidata,F,Q3263755,relation
"Rue Louise Thuliez",wikidata,F,Q3263834,relation
"Rue Louise Weiss",wikidata,F,Q274163,relation
"Rue Louise-Émilie de La Tour d'Auvergne",wikidata,F,Q72847062,relation
"Rue Madame",wikidata,F,Q231844,relation
"Rue Madeleine Brès",wikidata,F,Q3275603,relation
"Rue Madeleine Marzin",wikidata,F,Q15526010,relation
"Rue Madeleine Reberioux",wikidata,F,Q3275722,relation
"Rue Madeleine Vionnet",wikidata,F,Q266934,relation+way
"Rue Mademoiselle",wikidata,F,Q236566,relation
"Rue Mado Maurin",wikidata,F,Q2983075,relation
"Rue Marceline Desbordes-Valmore",wikidata,F,Q466987,relation
"Rue Marguerite Boucicaut",wikidata,F,Q3290676;Q3290676,relation
"Rue Marguerite Duras",wikidata,F,Q153248,relation
"Rue Marguerite Gonnet",wikidata,F,Q66763737,relation
"Rue Marguerite Long",wikidata,F,Q233916,relation
"Rue Marguerite Moret",wikidata,F,Q16230745,relation
"Rue Marguerite de Rochechouart",wikidata,F,Q3290789,relation
"Rue Maria Brignole",wikidata,F,Q287127,relation
"Rue Maria Deraismes",wikidata,F,Q449513,relation
"Rue Maria Helena Vieira da Silva",wikidata,F,Q242399,relation
"Rue Marie Laurencin",wikidata,F,Q233088,relation
"Rue Marie Pape-Carpantier",wikidata,F,Q3292726,relation
"Rue Marie Stuart",wikidata,F,Q131412,relation
"Rue Marie de France",wikidata,F,Q5617,relation
"Rue Marie-Andrée Lagroua Weill-Hallé",wikidata,F,Q18328198,relation
"Rue Marie-Éléonore de Bellefond",wikidata,F,Q100965128,relation
"Rue Marie-Hélène Lefaucheux",wikidata,F,Q3291891,relation
"Rue Marie-Louise Dubreil-Jacotin",wikidata,F,Q3292060,relation
"Rue Marietta Alboni",wikidata,F,Q269130,relation
"Rue Marietta Martin",wikidata,F,Q3293020,relation
"Rue Martha Graham",wikidata,F,Q487604,relation
"Rue Maryse Bastié",wikidata,F,Q18410,relation
"Rue Maryse Hilsz",wikidata,F,Q3296334,relation
"Rue Mère Teresa",wikidata,F,Q30547,relation
"Rue Mère-Marie Skobtsov",wikidata,F,Q283654,relation
"Rue Nicole Chouraqui",wikidata,F,Q16266609,relation
"Rue Nicole-Reine Lepaute",wikidata,F,Q266049,relation
